CustomerID;ProductID;pairWeight
10;910;0
10;911;0
10;912;0
10;913;0
10;914;0
10;915;0
10;916;0
10;917;0
10;918;0
10;919;0
10;920;0
10;921;0
10;922;0
10;923;0
10;924;0
10;925;0
10;926;0
10;927;0
10;928;0
10;929;0
10;930;0
10;931;0
10;932;0
10;933;0
10;934;0
10;935;0
10;936;0
10;937;0
10;938;0
10;939;0
10;940;0
10;941;0
10;942;0
10;943;0
10;944;0
10;945;0
10;946;0
10;947;0
10;948;0
10;949;0
10;950;0
10;951;0
10;952;0
10;953;0
10;954;0
10;955;0
10;956;0
10;957;0
10;958;0
10;959;0
10;960;0
10;961;0
10;962;0
10;963;0
10;964;0
10;965;0
10;966;0
10;967;0
10;968;0
10;969;0
10;970;0
10;971;0
10;972;0
10;973;0
10;974;0
10;975;0
10;976;0
10;977;0
10;978;0
10;979;0
10;980;0
10;981;0
10;982;0
10;983;0
10;984;0
10;985;0
10;986;0
10;987;0
10;988;0
10;989;0
10;990;0
10;991;0
10;992;0
10;993;0
10;994;0
10;995;0
10;996;0
10;997;0
10;998;0
10;999;0
10;1001;0
10;1002;0
10;1003;0
10;1006;0
10;1010;0
10;1011;0
10;1012;0
11;680;0
11;706;0
11;707;0
11;708;0
11;709;0
11;710;0
11;711;0
11;712;0
11;713;0
11;714;0
11;715;0
11;716;0
11;717;0
11;718;0
11;719;0
11;720;0
11;721;0
11;722;0
11;723;0
11;724;0
11;725;0
11;726;0
11;727;0
11;728;0
11;729;0
11;730;0
11;731;0
11;732;0
11;733;0
11;734;0
11;735;0
11;736;0
11;737;0
11;738;0
11;739;0
11;740;0
11;741;0
11;742;0
11;743;0
11;744;0
11;745;0
11;746;0
11;747;0
11;748;0
11;749;0
11;750;0
11;751;0
11;752;0
11;753;0
11;754;0
11;755;0
11;756;0
11;757;0
11;758;0
11;759;0
11;760;0
11;761;0
11;762;0
11;763;0
11;764;0
11;765;0
11;766;0
11;767;0
11;768;0
11;769;0
11;770;0
11;771;0
11;772;0
11;773;0
11;774;0
11;775;0
11;776;0
11;777;0
11;778;0
11;779;0
11;780;0
11;781;0
11;782;0
11;783;0
11;784;0
11;785;0
11;786;0
11;787;0
11;788;0
11;789;0
11;790;0
11;791;0
11;792;0
11;793;0
11;794;0
11;795;0
11;796;0
11;797;0
11;798;0
11;799;0
11;800;0
11;801;0
11;802;0
11;803;0
11;804;0
11;805;0
11;806;0
11;807;0
11;808;0
11;809;0
11;810;0
11;811;0
11;812;0
11;813;0
11;814;0
11;815;0
11;816;0
11;817;0
11;818;0
11;819;0
11;820;0
11;821;0
11;822;0
11;823;0
11;824;0
11;825;0
11;826;0
11;827;0
11;828;0
11;829;0
11;830;0
11;831;0
11;832;0
11;833;0
11;834;0
11;835;0
11;836;0
11;837;0
11;838;0
11;839;0
11;840;0
11;841;0
11;842;0
11;843;0
11;844;0
11;845;0
11;846;0
11;847;0
11;848;0
11;849;0
11;850;0
11;851;0
11;852;0
11;853;0
11;854;0
11;855;0
11;856;0
11;857;0
11;858;0
11;859;0
11;860;0
11;861;0
11;862;0
11;863;0
11;864;0
11;865;0
11;866;0
11;867;0
11;868;0
11;869;0
11;870;0
11;871;0
11;872;0
11;873;0
11;874;0
11;875;0
11;876;0
11;877;0
11;878;0
11;879;0
11;880;0
11;881;0
11;882;0
11;883;0
11;884;0
11;885;0
11;886;0
11;887;0
11;888;0
11;889;0
11;890;0
11;891;0
11;892;0
11;893;0
11;894;0
11;895;0
11;896;0
11;897;0
11;898;0
11;899;0
11;900;0
11;901;0
11;902;0
11;903;0
11;904;0
11;905;0
11;906;0
11;907;0
11;908;0
11;909;0
11;910;0
11;911;0
11;912;0
11;913;0
11;914;0
11;915;0
11;916;0
11;917;0
11;918;0
11;919;0
11;920;0
11;921;0
11;922;0
11;923;0
11;924;0
11;925;0
11;926;0
11;927;0
11;928;0
11;929;0
11;930;0
11;931;0
11;932;0
11;933;0
11;934;0
11;935;0
11;936;0
11;937;0
11;938;0
11;939;0
11;940;0
11;941;0
11;942;0
11;943;0
11;944;0
11;945;0
11;946;0
11;947;0
11;948;0
11;949;0
11;950;0
11;951;0
11;952;0
11;953;0
11;954;0
11;955;0
11;956;0
11;957;0
11;958;0
11;959;0
11;960;0
11;961;0
11;962;0
11;963;0
11;964;0
11;965;0
11;966;0
11;967;0
11;968;0
11;969;0
11;970;0
11;971;0
11;972;0
11;973;0
11;974;0
11;975;0
11;976;0
11;977;0
11;978;0
11;979;0
11;980;0
11;981;0
11;982;0
11;983;0
11;984;0
11;985;0
11;986;0
11;987;0
11;988;0
11;989;0
11;990;0
11;991;0
11;992;0
11;993;0
11;994;0
11;995;0
11;996;0
11;997;0
11;998;0
11;999;0
11;1001;0
11;1002;0
11;1003;0
11;1006;0
11;1010;0
11;1011;0
11;1012;0
12;680;0
12;706;0
12;707;0
12;708;0
12;709;0
12;710;0
12;711;0
12;712;0
12;713;0
12;714;0
12;715;0
12;716;0
12;717;0
12;718;0
12;719;0
12;720;0
12;721;0
12;722;0
12;723;0
12;724;0
12;725;0
12;726;0
12;727;0
12;728;0
12;729;0
12;730;0
12;731;0
12;732;0
12;733;0
12;734;0
12;735;0
12;736;0
12;737;0
12;738;0
12;739;0
12;740;0
12;741;0
12;742;0
12;743;0
12;744;0
12;745;0
12;746;0
12;747;0
12;748;0
12;749;0
12;750;0
12;751;0
12;752;0
12;753;0
12;754;0
12;755;0
12;756;0
12;757;0
12;758;0
12;759;0
12;760;0
12;761;0
12;762;0
12;763;0
12;764;0
12;765;0
12;766;0
12;767;0
12;768;0
12;769;0
12;770;0
12;771;0
12;772;0
12;773;0
12;774;0
12;775;0
12;776;0
12;777;0
12;778;0
12;779;0
12;780;0
12;781;0
12;782;0
12;783;0
12;784;0
12;785;0
12;786;0
12;787;0
12;788;0
12;789;0
12;790;0
12;791;0
12;792;0
12;793;0
12;794;0
12;795;0
12;796;0
12;797;0
12;798;0
12;799;0
12;800;0
12;801;0
12;802;0
12;803;0
12;804;0
12;805;0
12;806;0
12;807;0
12;808;0
12;809;0
12;810;0
12;811;0
12;812;0
12;813;0
12;814;0
12;815;0
12;816;0
12;817;0
12;818;0
12;819;0
12;820;0
12;821;0
12;822;0
12;823;0
12;824;0
12;825;0
12;826;0
12;827;0
12;828;0
12;829;0
12;830;0
12;831;0
12;832;0
12;833;0
12;834;0
12;835;0
12;836;0
12;837;0
12;838;0
12;839;0
12;840;0
12;841;0
12;842;0
12;843;0
12;844;0
12;845;0
12;846;0
12;847;0
12;848;0
12;849;0
12;850;0
12;851;0
12;852;0
12;853;0
12;854;0
12;855;0
12;856;0
12;857;0
12;858;0
12;859;0
12;860;0
12;861;0
12;862;0
12;863;0
12;864;0
12;865;0
12;866;0
12;867;0
12;868;0
12;869;0
12;870;0
12;871;0
12;872;0
12;873;0
12;874;0
12;875;0
12;876;0
12;877;0
12;878;0
12;879;0
12;880;0
12;881;0
12;882;0
12;883;0
12;884;0
12;885;0
12;886;0
12;887;0
12;888;0
12;889;0
12;890;0
12;891;0
12;892;0
12;893;0
12;894;0
12;895;0
12;896;0
12;897;0
12;898;0
12;899;0
12;900;0
12;901;0
12;902;0
12;903;0
12;904;0
12;905;0
12;906;0
12;907;0
12;908;0
12;909;0
12;910;0
12;911;0
12;912;0
12;913;0
12;914;0
12;915;0
12;916;0
12;917;0
12;918;0
12;919;0
12;920;0
12;921;0
12;922;0
12;923;0
12;924;0
12;925;0
12;926;0
12;927;0
12;928;0
12;929;0
12;930;0
12;931;0
12;932;0
12;933;0
12;934;0
12;935;0
12;936;0
12;937;0
12;938;0
12;939;0
12;940;0
12;941;0
12;942;0
12;943;0
12;944;0
12;945;0
12;946;0
12;947;0
12;948;0
12;949;0
12;950;0
12;951;0
12;952;0
12;953;0
12;954;0
12;955;0
12;956;0
12;957;0
12;958;0
12;959;0
12;960;0
12;961;0
12;962;0
12;963;0
12;964;0
12;965;0
12;966;0
12;967;0
12;968;0
12;969;0
12;970;0
12;971;0
12;972;0
12;973;0
12;974;0
12;975;0
12;976;0
12;977;0
12;978;0
12;979;0
12;980;0
12;981;0
12;982;0
12;983;0
12;984;0
12;985;0
12;986;0
12;987;0
12;988;0
12;989;0
12;990;0
12;991;0
12;992;0
12;993;0
12;994;0
12;995;0
12;996;0
12;997;0
12;998;0
12;999;0
12;1001;0
12;1002;0
12;1003;0
12;1006;0
12;1010;0
12;1011;0
12;1012;0
16;680;0
16;706;0
16;707;0
16;708;0
16;709;0
16;710;0
16;711;0
16;712;0
16;713;0
16;714;0
16;715;0
16;716;0
16;717;0
16;718;0
16;719;0
16;720;0
16;721;0
16;722;0
16;723;0
16;724;0
16;725;0
16;726;0
16;727;0
16;728;0
16;729;0
16;730;0
16;731;0
16;732;0
16;733;0
16;734;0
16;735;0
16;736;0
16;737;0
16;738;0
16;739;0
16;740;0
16;741;0
16;742;0
16;743;0
16;744;0
16;745;0
16;746;0
16;747;0
16;748;0
16;749;0
16;750;0
16;751;0
16;752;0
16;753;0
16;754;0
16;755;0
16;756;0
16;757;0
16;758;0
16;759;0
16;760;0
16;761;0
16;762;0
16;763;0
16;764;0
16;765;0
16;766;0
16;767;0
16;768;0
16;769;0
16;770;0
16;771;0
16;772;0
16;773;0
16;774;0
16;775;0
16;776;0
16;777;0
16;778;0
16;779;0
16;780;0
16;781;0
16;782;0
16;783;0
16;784;0
16;785;0
16;786;0
16;787;0
16;788;0
16;789;0
16;790;0
16;791;0
16;792;0
16;793;0
16;794;0
16;795;0
16;796;0
16;797;0
16;798;0
16;799;0
16;800;0
16;801;0
16;802;0
16;803;0
16;804;0
16;805;0
16;806;0
16;807;0
16;808;0
16;809;0
16;810;0
16;811;0
16;812;0
16;813;0
16;814;0
16;815;0
16;816;0
16;817;0
16;818;0
16;819;0
16;820;0
16;821;0
16;822;0
16;823;0
16;824;0
16;825;0
16;826;0
16;827;0
16;828;0
16;829;0
16;830;0
16;831;0
16;832;0
16;833;0
16;834;0
16;835;0
16;836;0
16;837;0
16;838;0
16;839;0
16;840;0
16;841;0
16;842;0
16;843;0
16;844;0
16;845;0
16;846;0
16;847;0
16;848;0
16;849;0
16;850;0
16;851;0
16;852;0
16;853;0
16;854;0
16;855;0
16;856;0
16;857;0
16;858;0
16;859;0
16;860;0
16;861;0
16;862;0
16;863;0
16;864;0
16;865;0
16;866;0
16;867;0
16;868;0
16;869;0
16;870;0
16;871;0
16;872;0
16;873;0
16;874;0
16;875;0
16;876;0
16;877;0
16;878;0
16;879;0
16;880;0
16;881;0
16;882;0
16;883;0
16;884;0
16;885;0
16;886;0
16;887;0
16;888;0
16;889;0
16;890;0
16;891;0
16;892;0
16;893;0
16;894;0
16;895;0
16;896;0
16;897;0
16;898;0
16;899;0
16;900;0
16;901;0
16;902;0
16;903;0
16;904;0
16;905;0
16;906;0
16;907;0
16;908;0
16;909;0
16;910;0
16;911;0
16;912;0
16;913;0
16;914;0
16;915;0
16;916;0
16;917;0
16;918;0
16;919;0
16;920;0
16;921;0
16;922;0
16;923;0
16;924;0
16;925;0
16;926;0
16;927;0
16;928;0
16;929;0
16;930;0
16;931;0
16;932;0
16;933;0
16;934;0
16;935;0
16;936;0
16;937;0
16;938;0
16;939;0
16;940;0
16;941;0
16;942;0
16;943;0
16;944;0
16;945;0
16;946;0
16;947;0
16;948;0
16;949;0
16;950;0
16;951;0
16;952;0
16;953;0
16;954;0
16;955;0
16;956;0
16;957;0
16;958;0
16;959;0
16;960;0
16;961;0
16;962;0
16;963;0
16;964;0
16;965;0
16;966;0
16;967;0
16;968;0
16;969;0
16;970;0
16;971;0
16;972;0
16;973;0
16;974;0
16;975;0
16;976;0
16;977;0
16;978;0
16;979;0
16;980;0
16;981;0
16;982;0
16;983;0
16;984;0
16;985;0
16;986;0
16;987;0
16;988;0
16;989;0
16;990;0
16;991;0
16;992;0
16;993;0
16;994;0
16;995;0
16;996;0
16;997;0
16;998;0
16;999;0
16;1001;0
16;1002;0
16;1003;0
16;1006;0
16;1010;0
16;1011;0
16;1012;0
18;680;0
18;706;0
18;707;0
18;708;0
18;709;0
18;710;0
18;711;0
18;712;0
18;713;0
18;714;0
18;715;0
18;716;0
18;717;0
18;718;0
18;719;0
18;720;0
18;721;0
18;722;0
18;723;0
18;724;0
18;725;0
18;726;0
18;727;0
18;728;0
18;729;0
18;730;0
18;731;0
18;732;0
18;733;0
18;734;0
18;735;0
18;736;0
18;737;0
18;738;0
18;739;0
18;740;0
18;741;0
18;742;0
18;743;0
18;744;0
18;745;0
18;746;0
18;747;0
18;748;0
18;749;0
18;750;0
18;751;0
18;752;0
18;753;0
18;754;0
18;755;0
18;756;0
18;757;0
18;758;0
18;759;0
18;760;0
18;761;0
18;762;0
18;763;0
18;764;0
18;765;0
18;766;0
18;767;0
18;768;0
18;769;0
18;770;0
18;771;0
18;772;0
18;773;0
18;774;0
18;775;0
18;776;0
18;777;0
18;778;0
18;779;0
18;780;0
18;781;0
18;782;0
18;783;0
18;784;0
18;785;0
18;786;0
18;787;0
18;788;0
18;789;0
18;790;0
18;791;0
18;792;0
18;793;0
18;794;0
18;795;0
18;796;0
18;797;0
18;798;0
18;799;0
18;800;0
18;801;0
18;802;0
18;803;0
18;804;0
18;805;0
18;806;0
18;807;0
18;808;0
18;809;0
18;810;0
18;811;0
18;812;0
18;813;0
18;814;0
18;815;0
18;816;0
18;817;0
18;818;0
18;819;0
18;820;0
18;821;0
18;822;0
18;823;0
18;824;0
18;825;0
18;826;0
18;827;0
18;828;0
18;829;0
18;830;0
18;831;0
18;832;0
18;833;0
18;834;0
18;835;0
18;836;0
18;837;0
18;838;0
18;839;0
18;840;0
18;841;0
18;842;0
18;843;0
18;844;0
18;845;0
18;846;0
18;847;0
18;848;0
18;849;0
18;850;0
18;851;0
18;852;0
18;853;0
18;854;0
18;855;0
18;856;0
18;857;0
18;858;0
18;859;0
18;860;0
18;861;0
18;862;0
18;863;0
18;864;0
18;865;0
18;866;0
18;867;0
18;868;0
18;869;0
18;870;0
18;871;0
18;872;0
18;873;0
18;874;0
18;875;0
18;876;0
18;877;0
18;878;0
18;879;0
18;880;0
18;881;0
18;882;0
18;883;0
18;884;0
18;885;0
18;886;0
18;887;0
18;888;0
18;889;0
18;890;0
18;891;0
18;892;0
18;893;0
18;894;0
18;895;0
18;896;0
18;897;0
18;898;0
18;899;0
18;900;0
18;901;0
18;902;0
18;903;0
18;904;0
18;905;0
18;906;0
18;907;0
18;908;0
18;909;0
18;910;0
18;911;0
18;912;0
18;913;0
18;914;0
18;915;0
18;916;0
18;917;0
18;918;0
18;919;0
18;920;0
18;921;0
18;922;0
18;923;0
18;924;0
18;925;0
18;926;0
18;927;0
18;928;0
18;929;0
18;930;0
18;931;0
18;932;0
18;933;0
18;934;0
18;935;0
18;936;0
18;937;0
18;938;0
18;939;0
18;940;0
18;941;0
18;942;0
18;943;0
18;944;0
18;945;0
18;946;0
18;947;0
18;948;0
18;949;0
18;950;0
18;951;0
18;952;0
18;953;0
18;954;0
18;955;0
18;956;0
18;957;0
18;958;0
18;959;0
18;960;0
18;961;0
18;962;0
18;963;0
18;964;0
18;965;0
18;966;0
18;967;0
18;968;0
18;969;0
18;970;0
18;971;0
18;972;0
18;973;0
18;974;0
18;975;0
18;976;0
18;977;0
18;978;0
18;979;0
18;980;0
18;981;0
18;982;0
18;983;0
18;984;0
18;985;0
18;986;0
18;987;0
18;988;0
18;989;0
18;990;0
18;991;0
18;992;0
18;993;0
18;994;0
18;995;0
18;996;0
18;997;0
18;998;0
18;999;0
18;1001;0
18;1002;0
18;1003;0
18;1006;0
18;1010;0
18;1011;0
18;1012;0
19;680;0
19;706;0
19;707;0
19;708;0
19;709;0
19;710;0
19;711;0
19;712;0
19;713;0
19;714;0
19;715;0
19;716;0
19;717;0
19;718;0
19;719;0
19;720;0
19;721;0
19;722;0
19;723;0
19;724;0
19;725;0
19;726;0
19;727;0
19;728;0
19;729;0
19;730;0
19;731;0
19;732;0
19;733;0
19;734;0
19;735;0
19;736;0
19;737;0
19;738;0
19;739;0
19;740;0
19;741;0
19;742;0
19;743;0
19;744;0
19;745;0
19;746;0
19;747;0
19;748;0
19;749;0
19;750;0
19;751;0
19;752;0
19;753;0
19;754;0
19;755;0
19;756;0
19;757;0
19;758;0
19;759;0
19;760;0
19;761;0
19;762;0
19;763;0
19;764;0
19;765;0
19;766;0
19;767;0
19;768;0
19;769;0
19;770;0
19;771;0
19;772;0
19;773;0
19;774;0
19;775;0
19;776;0
19;777;0
19;778;0
19;779;0
19;780;0
19;781;0
19;782;0
19;783;0
19;784;0
19;785;0
19;786;0
19;787;0
19;788;0
19;789;0
19;790;0
19;791;0
19;792;0
19;793;0
19;794;0
19;795;0
19;796;0
19;797;0
19;798;0
19;799;0
19;800;0
19;801;0
19;802;0
19;803;0
19;804;0
19;805;0
19;806;0
19;807;0
19;808;0
19;809;0
19;810;0
19;811;0
19;812;0
19;813;0
19;814;0
19;815;0
19;816;0
19;817;0
19;818;0
19;819;0
19;820;0
19;821;0
19;822;0
19;823;0
19;824;0
19;825;0
19;826;0
19;827;0
19;828;0
19;829;0
19;830;0
19;831;0
19;832;0
19;833;0
19;834;0
19;835;0
19;836;0
19;837;0
19;838;0
19;839;0
19;840;0
19;841;0
19;842;0
19;843;0
19;844;0
19;845;0
19;846;0
19;847;0
19;848;0
19;849;0
19;850;0
19;851;0
19;852;0
19;853;0
19;854;0
19;855;0
19;856;0
19;857;0
19;858;0
19;859;0
19;860;0
19;861;0
19;862;0
19;863;0
19;864;0
19;865;0
19;866;0
19;867;0
19;868;0
19;869;0
19;870;0
19;871;0
19;872;0
19;873;0
19;874;0
19;875;0
19;876;0
19;877;0
19;878;0
19;879;0
19;880;0
19;881;0
19;882;0
19;883;0
19;884;0
19;885;0
19;886;0
19;887;0
19;888;0
19;889;0
19;890;0
19;891;0
19;892;0
19;893;0
19;894;0
19;895;0
19;896;0
19;897;0
19;898;0
19;899;0
19;900;0
19;901;0
19;902;0
19;903;0
19;904;0
19;905;0
19;906;0
19;907;0
19;908;0
19;909;0
19;910;0
19;911;0
19;912;0
19;913;0
19;914;0
19;915;0
19;916;0
19;917;0
19;918;0
19;919;0
19;920;0
19;921;0
19;922;0
19;923;0
19;924;0
19;925;0
19;926;0
19;927;0
19;928;0
19;929;0
19;930;0
19;931;0
19;932;0
19;933;0
19;934;0
19;935;0
19;936;0
19;937;0
19;938;0
19;939;0
19;940;0
19;941;0
19;942;0
19;943;0
19;944;0
19;945;0
19;946;0
19;947;0
19;948;0
19;949;0
19;950;0
19;951;0
19;952;0
19;953;0
19;954;0
19;955;0
19;956;0
19;957;0
19;958;0
19;959;0
19;960;0
19;961;0
19;962;0
19;963;0
19;964;0
19;965;0
19;966;0
19;967;0
19;968;0
19;969;0
19;970;0
19;971;0
19;972;0
19;973;0
19;974;0
19;975;0
19;976;0
19;977;0
19;978;0
19;979;0
19;980;0
19;981;0
19;982;0
19;983;0
19;984;0
19;985;0
19;986;0
19;987;0
19;988;0
19;989;0
19;990;0
19;991;0
19;992;0
19;993;0
19;994;0
19;995;0
19;996;0
19;997;0
19;998;0
19;999;0
19;1001;0
19;1002;0
19;1003;0
19;1006;0
19;1010;0
19;1011;0
19;1012;0
20;680;0
20;706;0
20;707;0
20;708;0
20;709;0
20;710;0
20;711;0
20;712;0
20;713;0
20;714;0
20;715;0
20;716;0
20;717;0
20;718;0
20;719;0
20;720;0
20;721;0
20;722;0
20;723;0
20;724;0
20;725;0
20;726;0
20;727;0
20;728;0
20;729;0
20;730;0
20;731;0
20;732;0
20;733;0
20;734;0
20;735;0
20;736;0
20;737;0
20;738;0
20;739;0
20;740;0
20;741;0
20;742;0
20;743;0
20;744;0
20;745;0
20;746;0
20;747;0
20;748;0
20;749;0
20;750;0
20;751;0
20;752;0
20;753;0
20;754;0
20;755;0
20;756;0
20;757;0
20;758;0
20;759;0
20;760;0
20;761;0
20;762;0
20;763;0
20;764;0
20;765;0
20;766;0
20;767;0
20;768;0
20;769;0
20;770;0
20;771;0
20;772;0
20;773;0
20;774;0
20;775;0
20;776;0
20;777;0
20;778;0
20;779;0
20;780;0
20;781;0
20;782;0
20;783;0
20;784;0
20;785;0
20;786;0
20;787;0
20;788;0
20;789;0
20;790;0
20;791;0
20;792;0
20;793;0
20;794;0
20;795;0
20;796;0
20;797;0
20;798;0
20;799;0
20;800;0
20;801;0
20;802;0
20;803;0
20;804;0
20;805;0
20;806;0
20;807;0
20;808;0
20;809;0
20;810;0
20;811;0
20;812;0
20;813;0
20;814;0
20;815;0
20;816;0
20;817;0
20;818;0
20;819;0
20;820;0
20;821;0
20;822;0
20;823;0
20;824;0
20;825;0
20;826;0
20;827;0
20;828;0
20;829;0
20;830;0
20;831;0
20;832;0
20;833;0
20;834;0
20;835;0
20;836;0
20;837;0
20;838;0
20;839;0
20;840;0
20;841;0
20;842;0
20;843;0
20;844;0
20;845;0
20;846;0
20;847;0
20;848;0
20;849;0
20;850;0
20;851;0
20;852;0
20;853;0
20;854;0
20;855;0
20;856;0
20;857;0
20;858;0
20;859;0
20;860;0
20;861;0
20;862;0
20;863;0
20;864;0
20;865;0
20;866;0
20;867;0
20;868;0
20;869;0
20;870;0
20;871;0
20;872;0
20;873;0
20;874;0
20;875;0
20;876;0
20;877;0
20;878;0
20;879;0
20;880;0
20;881;0
20;882;0
20;883;0
20;884;0
20;885;0
20;886;0
20;887;0
20;888;0
20;889;0
20;890;0
20;891;0
20;892;0
20;893;0
20;894;0
20;895;0
20;896;0
20;897;0
20;898;0
20;899;0
20;900;0
20;901;0
20;902;0
20;903;0
20;904;0
20;905;0
20;906;0
20;907;0
20;908;0
20;909;0
20;910;0
20;911;0
20;912;0
20;913;0
20;914;0
20;915;0
20;916;0
20;917;0
20;918;0
20;919;0
20;920;0
20;921;0
20;922;0
20;923;0
20;924;0
20;925;0
20;926;0
20;927;0
20;928;0
20;929;0
20;930;0
20;931;0
20;932;0
20;933;0
20;934;0
20;935;0
20;936;0
20;937;0
20;938;0
20;939;0
20;940;0
20;941;0
20;942;0
20;943;0
20;944;0
20;945;0
20;946;0
20;947;0
20;948;0
20;949;0
20;950;0
20;951;0
20;952;0
20;953;0
20;954;0
20;955;0
20;956;0
20;957;0
20;958;0
20;959;0
20;960;0
20;961;0
20;962;0
20;963;0
20;964;0
20;965;0
20;966;0
20;967;0
20;968;0
20;969;0
20;970;0
20;971;0
20;972;0
20;973;0
20;974;0
20;975;0
20;976;0
20;977;0
20;978;0
20;979;0
20;980;0
20;981;0
20;982;0
20;983;0
20;984;0
20;985;0
20;986;0
20;987;0
20;988;0
20;989;0
20;990;0
20;991;0
20;992;0
20;993;0
20;994;0
20;995;0
20;996;0
20;997;0
20;998;0
20;999;0
20;1001;0
20;1002;0
20;1003;0
20;1006;0
20;1010;0
20;1011;0
20;1012;0
21;680;0
21;706;0
21;707;0
21;708;0
21;709;0
21;710;0
21;711;0
21;712;0
21;713;0
21;714;0
21;715;0
21;716;0
21;717;0
21;718;0
21;719;0
21;720;0
21;721;0
21;722;0
21;723;0
21;724;0
21;725;0
21;726;0
21;727;0
21;728;0
21;729;0
21;730;0
21;731;0
21;732;0
21;733;0
21;734;0
21;735;0
21;736;0
21;737;0
21;738;0
21;739;0
21;740;0
21;741;0
21;742;0
21;743;0
21;744;0
21;745;0
21;746;0
21;747;0
21;748;0
21;749;0
21;750;0
21;751;0
21;752;0
21;753;0
21;754;0
21;755;0
21;756;0
21;757;0
21;758;0
21;759;0
21;760;0
21;761;0
21;762;0
21;763;0
21;764;0
21;765;0
21;766;0
21;767;0
21;768;0
21;769;0
21;770;0
21;771;0
21;772;0
21;773;0
21;774;0
21;775;0
21;776;0
21;777;0
21;778;0
21;779;0
21;780;0
21;781;0
21;782;0
21;783;0
21;784;0
21;785;0
21;786;0
21;787;0
21;788;0
21;789;0
21;790;0
21;791;0
21;792;0
21;793;0
21;794;0
21;795;0
21;796;0
21;797;0
21;798;0
21;799;0
21;800;0
21;801;0
21;802;0
21;803;0
21;804;0
21;805;0
21;806;0
21;807;0
21;808;0
21;809;0
21;810;0
21;811;0
21;812;0
21;813;0
21;814;0
21;815;0
21;816;0
21;817;0
21;818;0
21;819;0
21;820;0
21;821;0
21;822;0
21;823;0
21;824;0
21;825;0
21;826;0
21;827;0
21;828;0
21;829;0
21;830;0
21;831;0
21;832;0
21;833;0
21;834;0
21;835;0
21;836;0
21;837;0
21;838;0
21;839;0
21;840;0
21;841;0
21;842;0
21;843;0
21;844;0
21;845;0
21;846;0
21;847;0
21;848;0
21;849;0
21;850;0
21;851;0
21;852;0
21;853;0
21;854;0
21;855;0
21;856;0
21;857;0
21;858;0
21;859;0
21;860;0
21;861;0
21;862;0
21;863;0
21;864;0
21;865;0
21;866;0
21;867;0
21;868;0
21;869;0
21;870;0
21;871;0
21;872;0
21;873;0
21;874;0
21;875;0
21;876;0
21;877;0
21;878;0
21;879;0
21;880;0
21;881;0
21;882;0
21;883;0
21;884;0
21;885;0
21;886;0
21;887;0
21;888;0
21;889;0
21;890;0
21;891;0
21;892;0
21;893;0
21;894;0
21;895;0
21;896;0
21;897;0
21;898;0
21;899;0
21;900;0
21;901;0
21;902;0
21;903;0
21;904;0
21;905;0
21;906;0
21;907;0
21;908;0
21;909;0
21;910;0
21;911;0
21;912;0
21;913;0
21;914;0
21;915;0
21;916;0
21;917;0
21;918;0
21;919;0
21;920;0
21;921;0
21;922;0
21;923;0
21;924;0
21;925;0
21;926;0
21;927;0
21;928;0
21;929;0
21;930;0
21;931;0
21;932;0
21;933;0
21;934;0
21;935;0
21;936;0
21;937;0
21;938;0
21;939;0
21;940;0
21;941;0
21;942;0
21;943;0
21;944;0
21;945;0
21;946;0
21;947;0
21;948;0
21;949;0
21;950;0
21;951;0
21;952;0
21;953;0
21;954;0
21;955;0
21;956;0
21;957;0
21;958;0
21;959;0
21;960;0
21;961;0
21;962;0
21;963;0
21;964;0
21;965;0
21;966;0
21;967;0
21;968;0
21;969;0
21;970;0
21;971;0
21;972;0
21;973;0
21;974;0
21;975;0
21;976;0
21;977;0
21;978;0
21;979;0
21;980;0
21;981;0
21;982;0
21;983;0
21;984;0
21;985;0
21;986;0
21;987;0
21;988;0
21;989;0
21;990;0
21;991;0
21;992;0
21;993;0
21;994;0
21;995;0
21;996;0
21;997;0
21;998;0
21;999;0
21;1001;0
21;1002;0
21;1003;0
21;1006;0
21;1010;0
21;1011;0
21;1012;0
22;680;0
22;706;0
22;707;0
22;708;0
22;709;0
22;710;0
22;711;0
22;712;0
22;713;0
22;714;0
22;715;0
22;716;0
22;717;0
22;718;0
22;719;0
22;720;0
22;721;0
22;722;0
22;723;0
22;724;0
22;725;0
22;726;0
22;727;0
22;728;0
22;729;0
22;730;0
22;731;0
22;732;0
22;733;0
22;734;0
22;735;0
22;736;0
22;737;0
22;738;0
22;739;0
22;740;0
22;741;0
22;742;0
22;743;0
22;744;0
22;745;0
22;746;0
22;747;0
22;748;0
22;749;0
22;750;0
22;751;0
22;752;0
22;753;0
22;754;0
22;755;0
22;756;0
22;757;0
22;758;0
22;759;0
22;760;0
22;761;0
22;762;0
22;763;0
22;764;0
22;765;0
22;766;0
22;767;0
22;768;0
22;769;0
22;770;0
22;771;0
22;772;0
22;773;0
22;774;0
22;775;0
22;776;0
22;777;0
22;778;0
22;779;0
22;780;0
22;781;0
22;782;0
22;783;0
22;784;0
22;785;0
22;786;0
22;787;0
22;788;0
22;789;0
22;790;0
22;791;0
22;792;0
22;793;0
22;794;0
22;795;0
22;796;0
22;797;0
22;798;0
22;799;0
22;800;0
22;801;0
22;802;0
22;803;0
22;804;0
22;805;0
22;806;0
22;807;0
22;808;0
22;809;0
22;810;0
22;811;0
22;812;0
22;813;0
22;814;0
